r,Cij,
217,-0.04445833333333332
216,-0.02872777777777777
215,-0.03886944444444443
214,-0.03931388888888887
213,-0.03124166666666664
212,-0.041319444444444436
211,-0.038680555555555524
210,-0.036577777777777765
209,-0.055902777777777746
208,-0.03998888888888888
207,-0.0524611111111111
206,-0.04311388888888887
205,-0.03136111111111109
204,-0.03794166666666665
203,-0.037697222222222215
202,-0.04256944444444444
201,-0.04179444444444441
200,-0.04551666666666665
199,-0.05037777777777777
198,-0.04377222222222221
197,-0.04269722222222219
196,-0.03697222222222221
195,-0.03312499999999999
194,-0.04428611111111108
193,-0.0370861111111111
192,-0.04644166666666666
191,-0.03885555555555553
190,-0.03462222222222219
189,-0.051005555555555526
188,-0.05570277777777777
187,-0.05134722222222221
186,-0.03639999999999999
185,-0.03676944444444444
184,-0.050713888888888864
183,-0.05277777777777776
182,-0.04198055555555555
181,-0.0461111111111111
180,-0.030008333333333304
179,-0.031963888888888875
178,-0.037011111111111106
177,-0.028708333333333308
176,-0.037044444444444435
175,-0.02101388888888886
174,-0.01697777777777776
173,-0.01783611111111108
172,-0.03838611111111109
171,-0.02984722222222219
170,-0.022408333333333308
169,-0.015241666666666653
168,-0.019852777777777747
167,-0.0312833333333333
166,-0.03785833333333333
165,-0.034566666666666634
164,-0.012386111111111098
163,-0.02135277777777775
162,-0.007641666666666658
161,-0.026805555555555527
160,-0.02419166666666664
159,-0.02234166666666665
158,-0.04018333333333332
157,-0.042441666666666655
156,-0.01516944444444443
155,-0.02166666666666664
154,-0.021333333333333315
153,-0.027197222222222206
152,-0.02961944444444442
151,-0.033652777777777754
150,-0.03769444444444442
149,-0.030847222222222193
148,-0.02299444444444443
147,-0.03054444444444443
146,-0.012538888888888877
145,-0.026774999999999993
144,-0.01971666666666666
143,-0.028163888888888877
142,-0.009236111111111084
141,-0.007580555555555535
140,-0.012988888888888883
139,-0.013686111111111093
138,-0.018263888888888857
137,0.002397222222222245
136,-0.019155555555555537
135,-0.016641666666666638
134,-0.015838888888888875
133,-0.008080555555555535
132,0.010980555555555577
131,-0.011852777777777768
130,-0.01558333333333331
129,-0.019555555555555548
128,-0.023163888888888873
127,-0.024641666666666645
126,-0.022563888888888883
125,-0.027905555555555545
124,-0.025488888888888867
123,0.004177777777777808
122,-0.0012916666666666354
121,-0.01669166666666666
120,-0.001488888888888873
119,-0.00871666666666665
118,-0.003374999999999989
117,-0.0018027777777777643
116,-0.0028083333333333016
115,-0.01682499999999998
114,0.005613888888888918
113,-0.007508333333333311
112,0.004322222222222255
111,0.018000000000000016
110,0.02081388888888891
109,0.024672222222222234
108,0.02677777777777779
107,0.039533333333333365
106,0.05382777777777781
105,0.07197777777777778
104,0.048052777777777805
103,0.09079166666666669
102,0.06092500000000001
101,0.047922222222222255
100,0.05960277777777781
99,0.034963888888888905
98,0.03091111111111114
97,0.033961111111111136
96,0.03905000000000003
95,0.026019444444444456
94,0.04339444444444446
93,0.019316666666666676
92,0.01645000000000002
91,0.01367500000000002
90,0.007569444444444462
89,0.012030555555555572
88,0.02505833333333335
87,0.018836111111111137
86,0.025127777777777804
85,0.01847222222222225
84,0.024780555555555583
83,0.020044444444444476
82,0.03648333333333334
81,0.021436111111111128
80,0.015447222222222251
79,0.01891944444444446
78,0.009361111111111126
77,0.0013166666666666882
76,0.01585000000000003
75,0.007733333333333342
74,-0.019024999999999986
73,-0.0272472222222222
72,-0.025922222222222208
71,-0.025902777777777747
70,-0.018591666666666645
69,-0.004422222222222216
68,-0.010586111111111102
67,-0.011097222222222203
66,-0.028830555555555526
65,-0.03240277777777775
64,-0.017027777777777753
63,-0.023399999999999976
62,-0.02344999999999997
61,-0.026216666666666638
60,-0.03097777777777777
59,-0.01699722222222219
58,-0.013899999999999968
57,0.01020277777777781
56,0.012661111111111123
55,-0.01226388888888888
54,-0.016897222222222202
53,-0.017427777777777764
52,-0.019486111111111093
51,-0.007363888888888864
50,-0.013855555555555538
49,-0.0013611111111110907
48,-0.0126111111111111
47,-0.009827777777777769
46,-0.003797222222222202
45,-0.002208333333333312
44,-0.006836111111111098
43,0.01654722222222224
42,0.018363888888888902
41,0.0033472222222222514
40,0.0014472222222222386
39,0.009652777777777788
38,8.555555555555816E-4
37,-0.005599999999999994
36,-0.01262499999999997
35,-0.015047222222222212
34,-0.0014249999999999818
33,0.005725000000000008
32,0.002436111111111139
31,6.361111111111428E-4
30,-0.008669444444444424
29,-0.0017249999999999766
28,0.011938888888888916
27,0.020872222222222236
26,-0.006783333333333308
25,-0.007558333333333306
24,-0.015183333333333326
23,-0.006252777777777746
22,-0.022147222222222207
21,-0.02524444444444443
20,-0.03357777777777776
19,-0.03266388888888888
18,-0.027361111111111086
17,-0.013552777777777747
16,-0.032736111111111105
15,-0.018919444444444433
14,-0.014597222222222206
13,-0.01967499999999997
12,-0.018691666666666634
11,-0.016449999999999992
10,-0.01067499999999999
9,-0.01326388888888888
8,-0.006994444444444414
7,-0.0041555555555555235
6,-0.003330555555555531
5,-0.010594444444444434
4,-0.017374999999999974
3,-0.01753055555555555
2,-0.013947222222222194
1,-0.016969444444444426
0,5.060011111111112
-1,-0.0093361111111111
-2,-0.014058333333333312
-3,0.006325000000000025
-4,-0.01931666666666665
-5,-0.008813888888888871
-6,-0.002822222222222198
-7,-0.01607222222222221
-8,-0.005099999999999993
-9,0.010241666666666677
-10,0.02169444444444446
-11,0.02536111111111114
-12,0.01625555555555558
-13,0.03057500000000002
-14,0.02108611111111114
-15,0.0033916666666666817
-16,0.004402777777777783
-17,0.037355555555555586
-18,0.03358611111111112
-19,0.04092500000000002
-20,0.034094444444444455
-21,0.023322222222222244
-22,0.058652777777777804
-23,0.04230000000000003
-24,0.03770000000000001
-25,0.06150000000000003
-26,0.05311944444444447
-27,0.018900000000000028
-28,0.03485277777777779
-29,0.04228333333333334
-30,0.05488055555555557
-31,0.09375555555555556
-32,0.09289444444444447
-33,0.0450916666666667
-34,0.08060000000000003
-35,0.03593055555555558
-36,0.04878888888888891
-37,0.026541666666666686
-38,0.04964444444444446
-39,0.02103055555555558
-40,0.020655555555555566
-41,0.05180555555555558
-42,0.014844444444444466
-43,0.025913888888888903
-44,0.026288888888888917
-45,-9.8055555555554E-4
-46,0.009341666666666693
-47,0.012100000000000027
-48,-9.944444444444367E-4
-49,-0.013438888888888861
-50,-0.007611111111111096
-51,-0.002816666666666634
-52,-0.003802777777777766
-53,-0.004980555555555544
-54,0.0048194444444444595
-55,0.006022222222222234
-56,0.017380555555555566
-57,0.0065555555555555645
-58,0.005794444444444463
-59,-0.01732499999999998
-60,-0.02287499999999998
-61,-0.006536111111111104
-62,-0.013033333333333313
-63,-0.011824999999999974
-64,-0.023127777777777747
-65,-0.017577777777777748
-66,-0.01847777777777776
-67,-0.003249999999999975
-68,-0.0067749999999999755
-69,0.020730555555555585
-70,0.0036611111111111427
-71,2.611111111111286E-4
-72,-0.007744444444444415
-73,-0.005305555555555536
-74,-0.021994444444444428
-75,-0.02431944444444442
-76,-7.888888888888668E-4
-77,-0.004844444444444429
-78,-0.01105555555555554
-79,-0.014474999999999988
-80,-0.007886111111111094
-81,-0.017722222222222195
-82,-0.006177777777777754
-83,-0.005111111111111094
-84,0.014952777777777787
-85,0.007711111111111141
-86,0.01682222222222224
-87,0.008944444444444477
-88,0.002686111111111139
-89,0.006200000000000011
-90,-0.002941666666666648
-91,-0.0052416666666666445
-92,-0.0034027777777777546
-93,-0.0033999999999999864
-94,-0.018236111111111092
-95,-0.018305555555555547
-96,1.6944444444447204E-4
-97,0.0029388888888889075
-98,-4.1111111111108434E-4
-99,-5.444444444444307E-4
-100,-0.013072222222222207
-101,-0.02502499999999999
-102,0.01195555555555558
-103,0.04000000000000001
-104,0.04763611111111113
-105,0.03530555555555556
-106,0.00466666666666668
-107,-0.010074999999999973
-108,-0.014672222222222198
-109,-0.01914166666666664
-110,-0.03245833333333331
-111,-0.007283333333333308
-112,-0.017099999999999976
-113,-0.01429999999999998
-114,-0.01798888888888886
-115,-0.019155555555555537
-116,-0.003599999999999992
-117,-0.02209999999999998
-118,-0.016499999999999987
-119,-0.017513888888888857
-120,-0.007963888888888881
-121,-0.012574999999999975
-122,-0.018991666666666657
-123,-0.0037083333333333135
-124,-0.02876944444444443
-125,-0.017055555555555546
-126,0.005788888888888899
-127,-0.006005555555555542
-128,3.9166666666667904E-4
-129,-0.012311111111111106
-130,0.00441666666666668
-131,0.005058333333333359
-132,3.222222222222515E-4
-133,-0.004811111111111099
-134,-0.019933333333333303
-135,-0.007877777777777761
-136,-0.0010944444444444257
-137,0.020522222222222247
-138,0.019897222222222233
-139,0.010911111111111121
-140,0.022908333333333364
-141,0.009752777777777805
-142,0.0031416666666666815
-143,0.0033027777777777934
-144,-0.001819444444444429
-145,-0.002427777777777751
-146,0.014369444444444462
-147,0.015463888888888916
-148,0.030680555555555572
-149,0.04674444444444445
-150,0.046019444444444474
-151,0.02726388888888892
-152,0.02517500000000003
-153,0.0211277777777778
-154,0.04656944444444447
-155,0.03994444444444448
-156,0.029711111111111133
-157,0.018494444444444452
-158,0.024911111111111134
-159,0.03173611111111113
-160,-0.01039166666666666
-161,0.01092222222222225
-162,0.007608333333333356
-163,0.004291666666666694
-164,0.025772222222222252
-165,0.03623333333333334
-166,0.021808333333333346
-167,-0.002736111111111106
-168,0.0014277777777778056
-169,-0.007655555555555527
-170,5.388888888888943E-4
-171,0.01638611111111113
-172,0.01132500000000003
-173,0.020288888888888912
-174,0.029350000000000015
-175,0.016180555555555587
-176,0.016208333333333352
-177,0.0319666666666667
-178,0.007594444444444459
-179,0.012400000000000022
-180,0.006383333333333352
-181,0.0236638888888889
-182,0.008736111111111139
-183,0.011233333333333345
-184,-0.0035249999999999726
-185,0.006530555555555567
-186,0.011411111111111122
-187,0.021922222222222232
-188,0.003097222222222251
-189,0.028411111111111137
-190,0.01207500000000003
-191,0.023963888888888896
-192,0.003294444444444461
-193,0.028063888888888916
-194,0.006761111111111134
-195,0.023247222222222252
-196,0.011730555555555577
-197,8.19444444444456E-4
-198,0.0054111111111111165
-199,-0.01268888888888886
-200,-0.00588888888888886
-201,-0.020427777777777767
-202,-0.019186111111111098
-203,-0.026908333333333312
-204,-0.01820555555555553
-205,-0.02177499999999999
-206,-0.0148972222222222
-207,-0.015863888888888872
-208,0.001500000000000029
-209,-0.006188888888888883
-210,-0.007772222222222208
-211,-0.003861111111111093
-212,0.0025750000000000217
-213,-0.010130555555555532
-214,2.1666666666669832E-4
-215,3.5000000000001696E-4
-216,-3.7499999999998646E-4
-217,-0.003641666666666654
-218,-0.006105555555555531
-219,-0.013858333333333306
-220,-0.0330222222222222
-221,-0.04428333333333331
-222,-0.04224166666666665
-223,-0.02325555555555553
-224,-0.03937777777777776
-225,-0.029452777777777772
-226,-0.018088888888888877
-227,-0.023444444444444434
-228,-0.022272222222222193
-229,-0.018416666666666637
-230,-0.017994444444444424
-231,-0.022619444444444414
-232,0.001844444444444454
-233,0.00811388888888892
-234,-0.011666666666666659
-235,0.005827777777777793
-236,1.7500000000000848E-4
-237,-6.833333333333136E-4
-238,0.012450000000000017
-239,0.029944444444444468
-240,0.0327027777777778
-241,0.022019444444444453
-242,0.02913888888888891
-243,0.0171138888888889
-244,-0.017913888888888868
-245,-0.00200277777777777
-246,-0.004474999999999979
-247,0.009569444444444464
-248,-0.002813888888888866
-249,-0.011061111111111105
-250,0.021186111111111128
-251,-0.020322222222222214
-252,-0.013947222222222194
-253,-0.0020499999999999685
-254,-0.019133333333333308
-255,-0.02212222222222221
-256,-0.02010833333333331
-257,-0.010480555555555549
-258,-0.02494166666666664
-259,-0.03011111111111109
-260,-0.03260833333333332
-261,-0.024891666666666645
-262,-0.011613888888888868
-263,-0.011486111111111086
-264,-0.00679166666666664
-265,-0.008122222222222197
-266,-0.003086111111111095
-267,-0.025108333333333316
-268,-0.021113888888888876
-269,-0.02385277777777775
-270,-0.026913888888888876
-271,-0.019724999999999993
-272,-0.009263888888888877
-273,-0.00273333333333331
-274,-2.027777777777462E-4
-275,-0.01738888888888887
-276,-0.02389722222222221
-277,-0.01563888888888887
-278,-0.009230555555555547
-279,-0.01523611111111109
-280,0.00983333333333336
-281,-7.805555555555344E-4
-282,0.010663888888888917
-283,0.008425000000000016
-284,0.02342500000000003
-285,0.014252777777777809
-286,0.02558888888888891
-287,0.05018333333333336
-288,0.03070555555555557
-289,0.04159444444444446
-290,0.03491111111111114
-291,-0.004058333333333303
-292,0.011286111111111136
-293,0.008033333333333365
-294,0.008152777777777787
-295,0.022486111111111123
-296,0.03486111111111112
-297,0.04385000000000003
-298,0.023636111111111135
-299,0.02546111111111113
