r,Cij,
300,-0.016503500000000004
299,-0.007850999999999997
298,-0.024183499999999997
297,-0.019456
296,-0.030623499999999998
295,-0.025570999999999983
294,-0.028083499999999983
293,-0.006526000000000004
292,-0.017110999999999987
291,-0.011418499999999998
290,0.00619900000000001
289,0.013453999999999994
288,-0.0010334999999999928
287,0.009151500000000007
286,-0.007100999999999996
285,0.008799000000000001
284,0.002001500000000017
283,0.010169000000000011
282,0.0063415
281,0.008433999999999997
280,-0.009353499999999987
279,-0.009920999999999985
278,0.014351500000000017
277,-4.659999999999942E-4
276,-0.015690999999999983
275,-0.003198499999999993
274,-0.019575999999999982
273,-0.016755999999999993
272,0.0018490000000000173
271,-0.003045999999999993
270,-0.03698599999999999
269,-0.016468499999999997
268,-0.018818499999999988
267,-0.014315999999999995
266,-0.017318499999999987
265,-0.012741000000000002
264,-0.007033499999999998
263,-0.028265999999999986
262,0.0065890000000000115
261,0.022964000000000012
260,-0.005263500000000004
259,0.009961500000000012
258,-0.013720999999999983
257,-0.0187185
256,-0.013848499999999986
255,-0.015785999999999994
254,-0.020410999999999985
253,-0.021048499999999998
252,-0.024313499999999988
251,-0.021121
250,-0.017005999999999993
249,2.590000000000092E-4
248,-0.020910999999999985
247,-0.010420999999999986
246,-0.02237599999999998
245,-0.020728499999999983
244,-0.029220999999999997
243,-0.01694599999999999
242,-0.0379835
241,-0.024893499999999985
240,-0.02670599999999998
239,-0.018768499999999994
238,-0.024828500000000003
237,-0.013351000000000002
236,-0.035895999999999983
235,-0.040046
234,-0.0359835
233,-0.04618849999999999
232,-0.052420999999999995
231,-0.04232849999999999
230,-0.04575599999999999
229,-0.028613499999999986
228,-0.027428499999999995
227,-0.029205999999999982
226,-0.0322085
225,-0.028125999999999984
224,-0.0361735
223,-0.03921849999999999
222,-0.03832849999999999
221,-0.041911000000000004
220,-0.03914099999999998
219,-0.042043499999999984
218,-0.032976000000000005
217,-0.03915099999999999
216,-0.04522099999999998
215,-0.04616099999999998
214,-0.034795999999999994
213,-0.035045999999999994
212,-0.039570999999999995
211,-0.0375335
210,-0.04014099999999998
209,-0.03626599999999999
208,-0.04348099999999999
207,-0.03882349999999998
206,-0.04422099999999998
205,-0.0434485
204,-0.025433499999999998
203,-0.026135999999999993
202,-0.027790999999999982
201,-0.024435999999999986
200,-0.030608499999999983
199,-0.026091000000000003
198,-0.02852099999999999
197,-0.011363499999999999
196,-0.010258500000000004
195,-0.02609599999999998
194,-0.026033499999999987
193,-0.024678499999999992
192,-0.028948499999999988
191,-0.02914349999999999
190,-0.029378500000000002
189,-0.021731
188,0.0030940000000000134
187,0.01856150000000001
186,-0.011608499999999994
185,-0.004465999999999998
184,0.034024
183,0.02641650000000001
182,0.011584000000000011
181,0.004321500000000006
180,0.0022739999999999982
179,0.010738999999999999
178,-0.01586849999999998
177,-0.016395999999999994
176,-0.00216849999999999
175,-0.01717349999999998
174,-0.033221
173,-0.028983499999999995
172,-0.03063099999999999
171,-0.022683499999999995
170,-0.017058500000000004
169,-0.013628499999999988
168,-0.020200999999999997
167,-0.021910999999999986
166,-0.039658499999999985
165,-0.04185349999999999
164,-0.039833499999999994
163,-0.0456935
162,-0.033683500000000005
161,-0.04174349999999999
160,-0.04976849999999999
159,-0.037798499999999985
158,-0.0425285
157,-0.030058499999999988
156,-0.02781349999999999
155,-0.030910999999999994
154,-0.023725999999999997
153,-0.026805999999999996
152,-0.035078499999999985
151,-0.03978599999999999
150,-0.026476
149,-0.03152349999999998
148,-0.039918499999999996
147,-0.03558349999999999
146,-0.03383349999999999
145,-0.050880999999999996
144,-0.0468185
143,-0.05681349999999999
142,-0.05779849999999999
141,-0.055186
140,-0.05179349999999999
139,-0.0621785
138,-0.06196099999999999
137,-0.05800849999999999
136,-0.050158499999999995
135,-0.05883849999999999
134,-0.052300999999999986
133,-0.05585849999999999
132,-0.04690599999999999
131,-0.0508835
130,-0.04455099999999998
129,-0.037251000000000006
128,-0.03785849999999999
127,-0.039833499999999994
126,-0.04706099999999999
125,-0.04571600000000001
124,-0.049895999999999996
123,-0.04898599999999999
122,-0.04550599999999999
121,-0.051225999999999994
120,-0.04979349999999999
119,-0.040975999999999985
118,-0.03446099999999999
117,-0.040018499999999985
116,-0.037708500000000006
115,-0.030173499999999992
114,-0.026795999999999986
113,-0.03894349999999999
112,-0.033913499999999985
111,-0.021646
110,-0.0310135
109,-0.022513499999999992
108,-0.041466
107,-0.031108499999999983
106,-0.028308499999999986
105,-0.003423499999999996
104,-0.015656000000000003
103,0.0050614999999999966
102,-0.019330999999999987
101,-0.009298499999999987
100,-0.0150835
99,-0.00902349999999999
98,-0.014468499999999995
97,-0.01833849999999998
96,-0.017828499999999997
95,-0.02549599999999999
94,-0.01959849999999999
93,-0.016208499999999987
92,-0.014948500000000003
91,-0.013430999999999998
90,-0.0072259999999999824
89,-0.010570999999999997
88,-0.02104599999999998
87,-0.016541
86,-0.013216000000000006
85,-0.010538500000000006
84,0.0021315000000000084
83,0.0047740000000000005
82,0.004001500000000019
81,0.0099765
80,-0.002738500000000005
79,-0.0010459999999999914
78,-0.002581
77,-0.010238499999999984
76,-0.007343500000000003
75,-0.008623500000000006
74,-0.0027834999999999943
73,-0.01729349999999999
72,-0.009978500000000001
71,-0.014190999999999981
70,-0.012868500000000005
69,-0.012313500000000005
68,-8.809999999999929E-4
67,-0.0021809999999999885
66,0.00797150000000002
65,-0.014085999999999987
64,-0.015248499999999998
63,-0.018198500000000006
62,-0.020083500000000004
61,-0.00781599999999999
60,-0.011595999999999995
59,-3.5849999999998383E-4
58,-0.01400849999999998
57,-0.022651000000000004
56,0.004891500000000021
55,0.005128999999999995
54,-0.009223499999999996
53,-0.018110999999999988
52,3.690000000000082E-4
51,-0.011958499999999983
50,-0.015126
49,-0.0217435
48,-0.016273499999999996
47,-0.015495999999999982
46,-0.022128499999999995
45,-0.016755999999999993
44,-0.02449599999999999
43,-0.027915999999999996
42,-0.024465999999999988
41,-0.02307099999999998
40,-0.005628499999999981
39,-0.015188499999999994
38,-0.027288499999999993
37,-0.019583500000000004
36,-0.008723499999999995
35,-7.099999999998774E-5
34,0.01745150000000001
33,0.0023865000000000136
32,-0.021740999999999983
31,-0.001838499999999993
30,0.008433999999999997
29,-0.013760999999999995
